run    ls  residual
317641 140 -0.00148557102678
317641 141 0.00104570663
317641 142 0.0033865958423
317641 143 -0.00080052117566
317641 144 -0.00307201709023
317641 127 4.06941829469e-07
317641 128 0.000118712232434
317641 129 4.69547009035e-05
317641 130 0.00030470748256
317641 131 0.000730693221066
317641 132 0.000606607403776
317641 133 0.000355088755292
317641 134 -0.000145922211676
317641 135 3.47756360646e-05
317641 145 -0.00162331999706
317641 146 0.00368743400838
317641 147 0.00349251458509
317641 148 -5.06463936495e-05
317641 149 -0.000729238888075
317641 150 0.000696229501179
317641 151 0.0011474490711
317641 152 0.000438995006798
317641 153 0.00151802892382
317641 154 0.00140493585108
317641 155 0.00113049912007
317641 156 0.00134725202027
317641 157 0.000636664149023
317641 158 0.00145923474365
317641 159 -0.000124212932055
317641 160 0.00171447736017
317641 161 0.000565016461899
317641 162 -0.00658697648061
317641 163 0.000114101783746
317641 164 0.000347625769904
317641 165 -0.00430012233599
317641 166 0.00107468612445
317641 167 -0.0174418808912
317641 168 0.000220032952482
317641 169 -0.0196854623294
317641 170 0.00146864573987
317641 171 0.00115295354175
317641 172 -0.000878464293991
317641 173 6.35471381967e-05
317648 70 0.00166963482839
317648 71 0.000335083458463
317648 72 4.06636539611e-05
317648 73 0.0004780964584
317648 74 0.00161847609043
317648 75 0.00111416751885
317648 76 0.00075948048675
317648 77 0.000273829051907
317648 78 9.40463655778e-05
317648 79 0.000612788631575
317648 80 -1.33276130739e-05
317648 81 0.00096545672952
317648 82 8.36071384246e-05
317648 83 0.00104697607001
317648 84 0.00073193985813
317648 85 5.96498438567e-05
317648 86 -0.000318928370443
317648 87 -3.58219944998e-05
317648 88 -7.20407688947e-05
317648 89 -0.000643241713455
317648 90 -0.000216299171961
317648 91 5.59140504711e-05
317648 92 0.000290897110645
317648 93 0.00044038263293
317648 94 0.000454273524487
317648 95 0.000545463671296
317648 96 0.000225052768572
317648 97 -0.00025959451257
317648 98 0.0003109133601
317648 99 -0.000331054626031
317648 100 2.09847578785e-05
317648 101 -5.06601318965e-05
317648 102 -0.000172186574685
317648 103 -3.17718249803e-05
317648 104 -5.03440384741e-05
317648 105 6.42554456914e-06
317648 106 -0.00058056850706
317648 107 -0.00017562886317
317648 108 -0.000144985583068
317648 109 -2.10776054049e-05
317648 110 -0.000198048060718
317648 111 -0.000631176266862
317648 112 -0.000179906409095
317648 113 -0.000498410501153
317648 114 -0.000656893146116
317648 115 -0.000265611304384
317648 116 -0.000508749402193
317648 117 -0.0012507477416
317648 118 -0.000470313842262
317648 119 -0.000367296920444
317648 120 -0.00043696964469
317648 121 -0.00111806824243
317648 122 -0.000787534284984
317648 123 -0.000661926065373
317648 124 -0.000566889541361
317648 125 -0.000671285950091
317648 126 -0.000725660021898
317648 127 4.06941829469e-07
317648 128 0.000118712232434
317648 129 4.69547009035e-05
317648 130 0.00030470748256
317648 131 0.000730693221066
317648 132 0.000606607403776
317648 133 0.000355088755292
317648 134 -0.000145922211676
317648 135 3.47756360646e-05
317648 138 0.00015810890648
317649 70 0.00166963482839
317649 71 0.000335083458463
317649 72 4.06636539611e-05
317649 73 0.0004780964584
317649 74 0.00161847609043
317649 75 0.00111416751885
317649 76 0.00075948048675
317649 77 0.000273829051907
317649 78 9.40463655778e-05
317649 79 0.000612788631575
317649 80 -1.33276130739e-05
317649 81 0.00096545672952
317649 82 8.36071384246e-05
317649 83 0.00104697607001
317649 84 0.00073193985813
317649 85 5.96498438567e-05
317649 86 -0.000318928370443
317649 87 -3.58219944998e-05
317649 88 -7.20407688947e-05
317649 89 -0.000643241713455
317649 90 -0.000216299171961
317649 91 5.59140504711e-05
317649 92 0.000290897110645
317649 93 0.00044038263293
317649 94 0.000454273524487
317649 95 0.000545463671296
317649 96 0.000225052768572
317649 97 -0.00025959451257
317649 98 0.0003109133601
317649 99 -0.000331054626031
317649 100 2.09847578785e-05
317649 101 -5.06601318965e-05
317649 102 -0.000172186574685
317649 103 -3.17718249803e-05
317649 104 -5.03440384741e-05
317649 105 6.42554456914e-06
317649 106 -0.00058056850706
317649 107 -0.00017562886317
317649 108 -0.000144985583068
317649 109 -2.10776054049e-05
317649 110 -0.000198048060718
317649 111 -0.000631176266862
317649 112 -0.000179906409095
317649 113 -0.000498410501153
317649 114 -0.000656893146116
317649 115 -0.000265611304384
317649 116 -0.000508749402193
317649 117 -0.0012507477416
317649 118 -0.000470313842262
317649 119 -0.000367296920444
317649 120 -0.00043696964469
317649 121 -0.00111806824243
317649 122 -0.000787534284984
317649 123 -0.000661926065373
317649 124 -0.000566889541361
317649 125 -0.000671285950091
317649 126 -0.000725660021898
317649 127 4.06941829469e-07
317649 128 0.000118712232434
317649 129 4.69547009035e-05
317649 130 0.00030470748256
317649 131 0.000730693221066
317649 132 0.000606607403776
317649 133 0.000355088755292
317649 134 -0.000145922211676
317649 135 3.47756360646e-05
317649 136 -0.00149363629042
317649 137 0.000104907015775
317649 138 0.00015810890648
317649 139 0.000314096610243
317649 143 -0.00080052117566
317649 144 -0.00307201709023
317649 145 -0.00162331999706
317649 146 0.00368743400838
317649 147 0.00349251458509
317649 148 -5.06463936495e-05
317649 149 -0.000729238888075
317649 150 0.000696229501179
317649 151 0.0011474490711
317649 152 0.000438995006798
317649 153 0.00151802892382
317649 154 0.00140493585108
317649 155 0.00113049912007
317649 156 0.00134725202027
317649 157 0.000636664149023
317649 161 0.000565016461899
317649 162 -0.00658697648061
317649 163 0.000114101783746
317649 140 -0.00148557102678
317649 141 0.00104570663
317649 142 0.0033865958423
317649 158 0.00145923474365
317649 159 -0.000124212932055
317649 160 0.00171447736017
317649 164 0.000347625769904
317649 165 -0.00430012233599
317649 166 0.00107468612445
317649 167 -0.0174418808912
317649 168 0.000220032952482
317649 169 -0.0196854623294
317649 170 0.00146864573987
317649 171 0.00115295354175
317649 172 -0.000878464293991
317649 173 6.35471381967e-05
317650 78 9.40463655778e-05
317650 79 0.000612788631575
317650 80 -1.33276130739e-05
317650 87 -3.58219944998e-05
317650 88 -7.20407688947e-05
317650 89 -0.000643241713455
317650 111 -0.000631176266862
317650 112 -0.000179906409095
317650 113 -0.000498410501153
317650 126 -0.000725660021898
317650 127 4.06941829469e-07
317650 128 0.000118712232434
317650 129 4.69547009035e-05
317650 133 0.000355088755292
317650 134 -0.000145922211676
317650 135 3.47756360646e-05
317650 142 0.0033865958423
317650 143 -0.00080052117566
317650 144 -0.00307201709023
317650 145 -0.00162331999706
317650 146 0.00368743400838
317650 147 0.00349251458509
317650 148 -5.06463936495e-05
317650 149 -0.000729238888075
317650 150 0.000696229501179
317650 151 0.0011474490711
317650 152 0.000438995006798
317650 153 0.00151802892382
317650 157 0.000636664149023
317650 158 0.00145923474365
317650 159 -0.000124212932055
317650 160 0.00171447736017
317650 161 0.000565016461899
317650 162 -0.00658697648061
317650 166 0.00107468612445
317650 167 -0.0174418808912
317650 168 0.000220032952482
317650 172 -0.000878464293991
317650 173 6.35471381967e-05
317650 70 0.00166963482839
317650 71 0.000335083458463
317650 72 4.06636539611e-05
317650 73 0.0004780964584
317650 74 0.00161847609043
317650 75 0.00111416751885
317650 76 0.00075948048675
317650 77 0.000273829051907
317650 81 0.00096545672952
317650 82 8.36071384246e-05
317650 83 0.00104697607001
317650 84 0.00073193985813
317650 85 5.96498438567e-05
317650 86 -0.000318928370443
317650 90 -0.000216299171961
317650 91 5.59140504711e-05
317650 92 0.000290897110645
317650 93 0.00044038263293
317650 94 0.000454273524487
317650 95 0.000545463671296
317650 96 0.000225052768572
317650 97 -0.00025959451257
317650 98 0.0003109133601
317650 99 -0.000331054626031
317650 100 2.09847578785e-05
317650 101 -5.06601318965e-05
317650 102 -0.000172186574685
317650 103 -3.17718249803e-05
317650 104 -5.03440384741e-05
317650 105 6.42554456914e-06
317650 106 -0.00058056850706
317650 107 -0.00017562886317
317650 108 -0.000144985583068
317650 109 -2.10776054049e-05
317650 110 -0.000198048060718
317650 114 -0.000656893146116
317650 115 -0.000265611304384
317650 116 -0.000508749402193
317650 117 -0.0012507477416
317650 118 -0.000470313842262
317650 119 -0.000367296920444
317650 120 -0.00043696964469
317650 121 -0.00111806824243
317650 122 -0.000787534284984
317650 123 -0.000661926065373
317650 124 -0.000566889541361
317650 125 -0.000671285950091
317650 130 0.00030470748256
317650 131 0.000730693221066
317650 132 0.000606607403776
317650 136 -0.00149363629042
317650 137 0.000104907015775
317650 138 0.00015810890648
317650 139 0.000314096610243
317650 140 -0.00148557102678
317650 141 0.00104570663
317650 154 0.00140493585108
317650 155 0.00113049912007
317650 156 0.00134725202027
317650 163 0.000114101783746
317650 164 0.000347625769904
317650 165 -0.00430012233599
317650 169 -0.0196854623294
317650 170 0.00146864573987
317650 171 0.00115295354175
317661 70 0.00166963482839
317661 71 0.000335083458463
317661 72 4.06636539611e-05
317661 73 0.0004780964584
317661 74 0.00161847609043
317661 75 0.00111416751885
317661 76 0.00075948048675
317661 77 0.000273829051907
317661 78 9.40463655778e-05
317661 79 0.000612788631575
317661 80 -1.33276130739e-05
317661 81 0.00096545672952
317661 82 8.36071384246e-05
317661 83 0.00104697607001
317661 84 0.00073193985813
317661 85 5.96498438567e-05
317661 86 -0.000318928370443
317661 87 -3.58219944998e-05
317661 88 -7.20407688947e-05
317661 89 -0.000643241713455
317661 90 -0.000216299171961
317661 91 5.59140504711e-05
317661 92 0.000290897110645
317661 93 0.00044038263293
317661 94 0.000454273524487
317661 95 0.000545463671296
317661 96 0.000225052768572
317661 97 -0.00025959451257
317661 98 0.0003109133601
317661 99 -0.000331054626031
317661 100 2.09847578785e-05
317661 101 -5.06601318965e-05
317661 102 -0.000172186574685
317661 103 -3.17718249803e-05
317661 104 -5.03440384741e-05
317661 105 6.42554456914e-06
317661 106 -0.00058056850706
317661 107 -0.00017562886317
317661 108 -0.000144985583068
317661 109 -2.10776054049e-05
317661 110 -0.000198048060718
317661 111 -0.000631176266862
317661 112 -0.000179906409095
317661 113 -0.000498410501153
317661 114 -0.000656893146116
317661 115 -0.000265611304384
317661 116 -0.000508749402193
317661 117 -0.0012507477416
317661 118 -0.000470313842262
317661 119 -0.000367296920444
317661 120 -0.00043696964469
317661 121 -0.00111806824243
317661 122 -0.000787534284984
317661 123 -0.000661926065373
317661 124 -0.000566889541361
317661 125 -0.000671285950091
317661 126 -0.000725660021898
317661 127 4.06941829469e-07
317661 128 0.000118712232434
317661 129 4.69547009035e-05
317661 130 0.00030470748256
317661 131 0.000730693221066
317661 132 0.000606607403776
317661 133 0.000355088755292
317661 134 -0.000145922211676
317661 135 3.47756360646e-05
317661 136 -0.00149363629042
317661 137 0.000104907015775
317661 138 0.00015810890648
317661 139 0.000314096610243
317661 140 -0.00148557102678
317661 141 0.00104570663
317661 142 0.0033865958423
317661 143 -0.00080052117566
317661 144 -0.00307201709023
317661 145 -0.00162331999706
317661 146 0.00368743400838
317661 147 0.00349251458509
317661 148 -5.06463936495e-05
317661 149 -0.000729238888075
317661 150 0.000696229501179
317661 151 0.0011474490711
317661 152 0.000438995006798
317661 153 0.00151802892382
317661 154 0.00140493585108
317661 155 0.00113049912007
317661 156 0.00134725202027
317661 160 0.00171447736017
317661 161 0.000565016461899
317661 162 -0.00658697648061
317661 163 0.000114101783746
317661 164 0.000347625769904
317661 165 -0.00430012233599
317661 166 0.00107468612445
317661 167 -0.0174418808912
317661 168 0.000220032952482
317661 169 -0.0196854623294
317661 170 0.00146864573987
317661 171 0.00115295354175
317661 172 -0.000878464293991
317661 173 6.35471381967e-05
317661 157 0.000636664149023
317661 158 0.00145923474365
317661 159 -0.000124212932055
317663 70 0.00166963482839
317663 71 0.000335083458463
317663 72 4.06636539611e-05
317663 73 0.0004780964584
317663 74 0.00161847609043
317663 75 0.00111416751885
317663 76 0.00075948048675
317663 77 0.000273829051907
317663 78 9.40463655778e-05
317663 79 0.000612788631575
317663 80 -1.33276130739e-05
317663 81 0.00096545672952
317663 82 8.36071384246e-05
317663 83 0.00104697607001
317663 84 0.00073193985813
317663 85 5.96498438567e-05
317663 86 -0.000318928370443
317663 87 -3.58219944998e-05
317663 88 -7.20407688947e-05
317663 89 -0.000643241713455
317663 90 -0.000216299171961
317663 91 5.59140504711e-05
317663 92 0.000290897110645
317663 93 0.00044038263293
317663 94 0.000454273524487
317663 95 0.000545463671296
317663 96 0.000225052768572
317663 97 -0.00025959451257
317663 98 0.0003109133601
317663 99 -0.000331054626031
317663 100 2.09847578785e-05
317663 101 -5.06601318965e-05
317663 102 -0.000172186574685
317663 103 -3.17718249803e-05
317663 104 -5.03440384741e-05
317663 105 6.42554456914e-06
317663 106 -0.00058056850706
317663 107 -0.00017562886317
317663 108 -0.000144985583068
317663 109 -2.10776054049e-05
317663 110 -0.000198048060718
317663 111 -0.000631176266862
317663 112 -0.000179906409095
317663 113 -0.000498410501153
317663 114 -0.000656893146116
317663 115 -0.000265611304384
317663 116 -0.000508749402193
317663 117 -0.0012507477416
317663 118 -0.000470313842262
317663 119 -0.000367296920444
317663 120 -0.00043696964469
317663 121 -0.00111806824243
317663 122 -0.000787534284984
317663 123 -0.000661926065373
317663 124 -0.000566889541361
317663 125 -0.000671285950091
317663 126 -0.000725660021898
317663 127 4.06941829469e-07
317663 128 0.000118712232434
317663 129 4.69547009035e-05
317663 130 0.00030470748256
317663 131 0.000730693221066
317663 132 0.000606607403776
317663 133 0.000355088755292
317663 134 -0.000145922211676
317663 135 3.47756360646e-05
317663 136 -0.00149363629042
317663 137 0.000104907015775
317663 138 0.00015810890648
317663 142 0.0033865958423
317663 143 -0.00080052117566
317663 144 -0.00307201709023
317663 145 -0.00162331999706
317663 146 0.00368743400838
317663 147 0.00349251458509
317663 148 -5.06463936495e-05
317663 149 -0.000729238888075
317663 150 0.000696229501179
317663 151 0.0011474490711
317663 152 0.000438995006798
317663 153 0.00151802892382
317663 154 0.00140493585108
317663 155 0.00113049912007
317663 156 0.00134725202027
317663 157 0.000636664149023
317663 158 0.00145923474365
317663 159 -0.000124212932055
317663 160 0.00171447736017
317663 161 0.000565016461899
317663 162 -0.00658697648061
317663 163 0.000114101783746
317663 164 0.000347625769904
317663 165 -0.00430012233599
317663 172 -0.000878464293991
317663 173 6.35471381967e-05
317663 139 0.000314096610243
317663 140 -0.00148557102678
317663 141 0.00104570663
317663 166 0.00107468612445
317663 167 -0.0174418808912
317663 168 0.000220032952482
317663 169 -0.0196854623294
317663 170 0.00146864573987
317663 171 0.00115295354175
317683 81 0.00096545672952
317683 82 8.36071384246e-05
317683 83 0.00104697607001
317683 84 0.00073193985813
317683 85 5.96498438567e-05
317683 86 -0.000318928370443
317683 87 -3.58219944998e-05
317683 88 -7.20407688947e-05
317683 89 -0.000643241713455
317683 90 -0.000216299171961
317683 91 5.59140504711e-05
317683 92 0.000290897110645
317683 93 0.00044038263293
317683 94 0.000454273524487
317683 95 0.000545463671296
317683 96 0.000225052768572
317683 97 -0.00025959451257
317683 98 0.0003109133601
317683 99 -0.000331054626031
317683 100 2.09847578785e-05
317683 101 -5.06601318965e-05
317683 102 -0.000172186574685
317683 103 -3.17718249803e-05
317683 104 -5.03440384741e-05
317683 105 6.42554456914e-06
317683 106 -0.00058056850706
317683 107 -0.00017562886317
317683 108 -0.000144985583068
317683 109 -2.10776054049e-05
317683 110 -0.000198048060718
317683 111 -0.000631176266862
317683 112 -0.000179906409095
